close,fast_ema,high,low,open,slow_ema,volatility_percent,atr_to_price_ratio,avpchange,gma,gma_smoothed,positionBetweenBands,bollinger_position,choppiness_index,close_price_next
87820.1,88039.611867302,88911.51,87315.94,88589.33,88575.6677375469,9.27305935657099,0.0344967326114367,-0.0909365844945224,-0.146899165398108,-0.169791623767276,34.6957924354452,0.346957924354452,54.6961342247881,86987.72
86987.72,87513.665933651,88511.0,86544.27,87820.09,88424.4346197119,9.3617926760237,0.0355690965202465,-0.160797195954408,-0.116654426128449,-0.143223027470496,18.1220899013642,0.181220899013642,57.2884176090244,86314.63
86314.63,86914.1479668255,87373.13,85573.07,86986.73,88223.5008464125,9.43479685888708,0.0362652392008085,-0.230357008911936,-0.0922641868861608,-0.117743605425046,8.03405284930919,0.0803405284930919,52.256381273507,86745.15
86745.15,86829.6489834128,86845.67,85600.37,86314.64,88082.7055277265,9.38797154653603,0.0355585702197254,-0.241638892805691,-0.0872784570454916,-0.102511033378481,19.4942791905455,0.194942791905455,53.5194518383233,86801.75
86801.75,86815.6994917064,86836.0,85976.0,86745.14,87960.7097631807,9.38185002030489,0.0344125184827984,-0.217858699033255,-0.0866996018990046,-0.094605318846882,22.4128064343414,0.224128064343414,52.6983425563299,86726.8
86726.8,86771.2497458532,86897.25,86538.59,86801.74,87843.1945476359,9.3899578907558,0.0325728846701025,-0.217054368849682,-0.0849974512299899,-0.0898013851541286,22.6210791877048,0.226210791877048,52.3798249614938,86105.99
86105.99,86438.6198729266,86761.5,85218.47,86726.79,87677.746495464,9.45765793994123,0.0330243382266433,-0.248704461436245,-0.0826396435601014,-0.0862205127552966,5.98487857698926,0.0598487857698926,51.5628957168493,86180.19
86180.19,86309.4049364633,86341.13,85943.25,86105.99,87535.1220673414,9.44951502195574,0.0312986027083053,-0.273688678919487,-0.101174538521901,-0.0936975235904442,11.7033588791877,0.117033588791877,50.5063058650256,85919.12
85919.12,86114.2624682316,86183.83,85456.0,86180.19,87381.2171085565,9.47822789618888,0.0303614557787399,-0.281250939328159,-0.159238716160977,-0.126468119748286,9.13786353904967,0.0913786353904967,49.4024082225237,86444.53
86444.53,86279.3962341158,86500.0,85653.66,85919.12,87292.0088124999,9.42061921095528,0.0294200754671205,-0.266013058098337,-0.163754445490488,-0.145111285451259,21.4887495029447,0.214887495029447,48.5666366545268,86279.12
86279.12,86279.2581170579,86462.7,86019.11,86444.52,87195.5432113032,9.43867994944779,0.028105492128638,-0.244265267529828,-0.158254817548243,-0.151683053304955,20.0513824613886,0.200513824613886,58.341473152032,86465.0
86465.0,86372.129058529,86662.0,86270.0,86279.13,87125.9676673613,9.41838894350315,0.0266895132874837,-0.237028122406728,-0.164401903431007,-0.158042481390982,25.7437837874121,0.257437837874121,53.8867931675839,86197.14
86197.14,86284.6345292645,86535.18,86106.37,86464.99,87037.5078895324,9.44765684801143,0.0255708136293503,-0.233539642119079,-0.207261934532003,-0.182652206168278,22.5392321366211,0.225392321366211,49.6928851925423,86071.57
86071.57,86178.1022646322,86326.26,86040.01,86197.14,86945.513804809,9.46144005506115,0.0242540705934256,-0.24425492592858,-0.241551463067569,-0.212101832845967,22.3670220590688,0.223670220590688,47.3714936457209,85943.28
85943.28,86060.6911323161,86450.01,85828.2,86071.57,86850.0629662486,9.47556341810552,0.0235888443990563,-0.247884549573786,-0.243587839560188,-0.227844835048895,22.2173169244741,0.222173169244741,48.7453574548514,86123.19
86123.19,86091.9405661581,86264.0,85943.28,85943.29,86780.8369694822,9.45576911398661,0.0223901654548305,-0.236066826607566,-0.242232317006082,-0.235038575395523,27.5381141844625,0.275381141844625,59.1808313191997,85955.88
85955.88,86023.910283079,86132.78,85762.72,86123.2,86702.2696390597,9.47417442529819,0.021446369810791,-0.225079759074902,-0.244806622805281,-0.23992259859023,26.083358712931,0.26083358712931,62.9572311357703,86209.72
86209.72,86116.8151415395,86411.17,85808.82,85955.89,86655.3601496059,9.44627821549589,0.0208539964624987,-0.209665741196674,-0.257496572155604,-0.248709585207216,32.7796784979431,0.327796784979431,60.0966521902415,86327.96
86327.96,86222.3875707698,86537.84,86128.72,86209.72,86624.1791829563,9.43334002100826,0.0200149221576984,-0.179593553281172,-0.258776236463392,-0.253742910860579,36.7870104955108,0.367870104955108,57.953477064123,86361.69
86361.69,86292.0387853849,86626.32,86205.33,86327.96,86599.1802131283,9.42965567255574,0.0192744162349371,-0.159066359043901,-0.254630485782353,-0.254186698262266,39.120812448867,0.39120812448867,61.4521252262437,86400.0
86400.0,86346.0193926924,86627.51,86200.0,86361.68,86580.2106690338,9.42547453703704,0.0185965980468401,-0.141962093040242,-0.241207838749215,-0.247697267771457,41.3850717729338,0.413850717729338,64.950870744647,86148.09
86148.09,86247.0546963462,86450.97,85818.7,86400.0,86539.0563196004,9.45303604525649,0.0183672416007041,-0.138659954541239,-0.226233986382982,-0.236965625318052,33.9515774594125,0.339515774594125,66.2547262217224,85943.08
85943.08,86095.0673481731,86155.89,85661.76,86148.1,86482.2966700916,9.42743732246971,0.0179173373134084,-0.147892761005409,-0.221381034549113,-0.22917332816399,27.854161594916,0.27854161594916,71.7376401947149,86044.02
86044.02,86069.5436740866,86084.45,85869.44,85943.07,86440.5560348219,8.51517630161864,0.0169749864052695,-0.141114714696294,-0.217589343545287,-0.223381332625949,33.2896528954514,0.332896528954514,68.290745124352,86233.52
86233.52,86151.5318370433,86500.0,85800.0,86044.02,86420.8383171655,8.11803809006057,0.0168874906907169,-0.115700207441143,-0.214275274158383,-0.218828297228803,42.8820139344933,0.428820139344933,69.8598767699959,86281.39
86281.39,86216.4609185217,86368.59,86185.0,86233.52,86407.5575250424,8.11353410045898,0.0159765133723051,-0.0927532688700575,-0.208265050540598,-0.213546628071091,49.3674674542508,0.493674674542508,69.9191238947007,86228.16
86228.16,86222.3104592608,86500.0,86200.0,86281.4,86390.4720464829,8.11854271272865,0.0153415120850101,-0.081734775680595,-0.195433213238443,-0.204489886608721,46.868239586295,0.46868239586295,69.112093390288,86350.0
86350.0,86286.1552296304,86382.58,85852.12,86228.17,86386.6175658723,8.03647944412276,0.0151031802383552,-0.0678559299211467,-0.182930887835602,-0.193710379562511,59.473346577173,0.59473346577173,70.6278231165923,86222.45
86222.45,86254.3026148152,86400.0,86066.17,86350.01,86370.9825595934,7.87497919625341,0.0145982322758793,-0.0582275645790951,-0.168271677156546,-0.180991003015868,48.1493956525619,0.481493956525619,68.8339023335727,86416.12
86416.12,86335.2113074076,86463.0,86116.6,86222.46,86375.2813634361,7.85733032216674,0.0140977661978184,-0.0459475120717404,-0.146413659327488,-0.163702131366704,75.5672669310891,0.755672669310891,68.9973654370829,86198.39
86198.39,86266.8006537038,86500.0,86098.33,86416.11,86358.4345669333,7.8771772883461,0.0137895393941709,-0.0387610091468484,-0.130281300428065,-0.146991312429165,49.4322412351814,0.494322412351814,69.1976118566605,86003.33
86003.33,86135.0653268519,86276.42,86001.48,86198.39,86324.6150843688,7.89504313379494,0.0132903069837148,-0.0514243477787734,-0.119187224295152,-0.133089057261994,19.9734207579774,0.199734207579774,67.070361293988,86115.71
86115.71,86125.387663426,86217.45,85939.85,86003.32,86304.7193620338,7.68267485688733,0.0127854044391704,-0.0496134244836048,-0.114996676446293,-0.124042875313786,37.7745978722629,0.377745978722629,66.1810529168023,86053.74
86053.74,86089.563831713,86125.27,85942.0,86115.71,86280.8165656778,7.68820739226442,0.0121849558662922,-0.0421688265736239,-0.111705489181714,-0.117874030115801,26.390125266353,0.26390125266353,64.5186966021258,86034.01
86034.01,86061.7869158565,86158.83,85976.02,86053.74,86257.3111784685,7.68997051282395,0.0116207476996343,-0.0416801041650991,-0.103769056236878,-0.110821206933774,25.0536156936535,0.250536156936535,68.0933492537934,85910.0
85910.0,85985.8934579283,86048.0,85809.48,86034.0,86224.2339233981,7.70107088813876,0.0112028982222084,-0.044954331149863,-0.0867971776645657,-0.0988088304398891,9.05474610046408,0.0905474610046408,65.0211224482323,86004.61
86004.61,85995.2517289641,86156.17,85846.91,85910.0,86203.3173592765,7.69259926880664,0.0109049410315502,-0.0434113319371578,-0.0721186032760856,-0.0854637578424767,25.5113239227428,0.255113239227428,70.3170980838377,85792.0
85792.0,85893.6258644821,86098.0,85777.0,86004.61,86164.1442774409,7.71166309212981,0.0106856264051284,-0.0466393264055304,-0.0643603062034715,-0.074912190449848,-2.0040589761494,-0.020040589761494,69.9786324419903,85564.0
85564.0,85728.812932241,85891.64,85382.39,85792.0,86106.9876795835,7.73221214529476,0.0107990480209982,-0.0662097451210892,-0.0556308330183148,-0.0652716798600201,-19.1396742797398,-0.191396742797398,51.8643083222563,84844.1
84844.1,85286.4564661205,85620.0,84708.01,85564.0,85986.7126624831,7.79781976590005,0.0116483448809563,-0.112047595061426,-0.0521799599458108,-0.058726035078738,-46.4395408053202,-0.464395408053202,39.7878055363604,85024.01
85024.01,85155.2332330603,85098.38,84625.01,84844.11,85895.0266946531,7.83074098716352,0.0115887881778186,-0.139490002343708,-0.0517474285210149,-0.0552367534631807,-16.3167644140096,-0.163167644140096,39.333767178192,84599.99
84599.99,84877.6116165301,85058.34,84240.36,85024.0,85771.6898665814,8.10832247143292,0.0121962089490268,-0.153089378248742,-0.055612837911626,-0.0554247817283967,-22.9623424336111,-0.229623424336111,34.266853925937,83489.95
83489.95,84183.7808082651,84700.0,83483.13,84600.0,85554.3813078482,9.12309804952572,0.0135577730152894,-0.231478341216512,-0.0658590967120148,-0.0606418896787935,-38.1145727874746,-0.381145727874746,28.8804758423459,83602.57
83602.57,83893.1754041325,83817.25,83000.0,83489.96,85368.4945166181,9.68869736899236,0.0139688898833574,-0.285083046125698,-0.0747361558506079,-0.0676889989745926,-17.3809605205466,-0.173809605205466,25.9157140784719,83080.41
83080.41,83486.7927020663,83768.34,82711.5,83602.58,85150.5817054768,10.0968447315077,0.0148698765935582,-0.309987084814509,-0.08412193604582,-0.0759054410083691,-17.326706035015,-0.17326706035015,28.6395875740183,82496.01
82496.01,82991.4013510331,83758.22,82327.59,83080.4,84897.7653525903,10.6337385286876,0.0163829574992838,-0.369564073340532,-0.0977226511361374,-0.0868140199642084,-16.8585006763725,-0.168585006763725,30.7040112491716,82366.0
82366.0,82678.7006755166,82944.0,82223.0,82496.01,84656.6448427887,10.7775052813054,0.0164872746876856,-0.409545411471804,-0.11398025946346,-0.100397120597731,-8.7155743087168,-0.087155743087168,32.1326290338127,82670.0
82670.0,82674.3503377583,83340.58,82264.0,82365.99,84467.4405720507,10.7378734728438,0.0171136889681569,-0.403465843043195,-0.1290429628681,-0.114720030704341,3.45474225447039,0.0345474225447039,35.6477197726035,82640.86
82640.86,82657.6051688792,82988.11,82336.36,82670.0,84293.480517571,10.7416597552349,0.0170235339180231,-0.389366134557568,-0.145912532026393,-0.130316272827461,7.80596485689688,0.0780596485689688,37.3958220000203,83083.15
83083.15,82870.3775844396,83539.66,82615.38,82640.86,84178.210944453,10.6844769366592,0.017312667512528,-0.365292190581231,-0.170818813298154,-0.150567539113269,18.3984315533309,0.183984315533309,39.7816149566496,81845.11
81845.11,82357.7437922198,83090.02,81555.0,83083.16,83956.0108544873,11.6622727979717,0.0189985365409354,-0.399564711573949,-0.20804335911611,-0.179305439746551,3.11588198846731,0.031158819884673,38.2425060269393,80358.19
80358.19,81357.9668961099,82066.23,80202.53,81845.12,83613.3612493248,13.5611192835478,0.0212811316589778,-0.534522311288386,-0.239367647863154,-0.209336530105269,-9.75046843850667,-0.0975046843850667,34.1397812879715,80734.37
80734.37,81046.1684480549,81042.41,80000.0,80358.18,83339.1716065413,13.7487912521024,0.021513489179139,-0.58816913012043,-0.264862284939332,-0.237099400808952,1.86909313695735,0.0186909313695735,36.0185093845532,81292.0
81292.0,81169.0842240275,81500.0,80037.62,80734.48,83144.2028821085,13.6544801456478,0.0224096678241608,-0.53525598804257,-0.322185076599323,-0.279642235687803,13.009572944272,0.13009572944272,41.1174624562721,81766.01
81766.01,81467.5471120137,81888.0,80802.59,81292.01,83012.9464171322,13.5753230468259,0.0225847140779874,-0.472546409411152,-0.363849539601119,-0.321745886598657,21.5977823881831,0.215977823881831,42.9227543648186,82198.12
82198.12,81832.8335560069,82744.0,81526.25,81766.01,82935.3439011362,13.1238159704869,0.0229776764377231,-0.411683852802569,-0.388930143144009,-0.355338014884275,29.1105646735427,0.291105646735427,46.6595739235974,82047.49
82047.49,81940.1617780034,82333.37,81791.82,82198.12,82850.7863867163,10.9977892072018,0.0223185057521955,-0.378575951863715,-0.428885589215811,-0.392111802143395,28.8561501318553,0.288561501318553,52.9188876351098,82634.05
82634.05,82287.1058890017,82659.14,82004.0,82047.49,82830.144826066,10.919723770044,0.0217098208621316,-0.335454297895951,-0.440476430876923,-0.4162941175241,38.4128725990856,0.384128725990856,53.0072362733119,82308.52
82308.52,82297.8129445009,82797.95,82124.35,82634.05,82780.4662712013,10.9629112514719,0.0214079690406332,-0.299002310200815,-0.442299863378473,-0.429296991241102,35.3081938107173,0.353081938107173,52.1456360502749,82332.67
82332.67,82315.2414722504,82425.71,81977.27,82308.51,82737.8190072641,10.8237835600376,0.0206510951417035,-0.289852804172961,-0.443924433906512,-0.436610713860047,37.2085974273295,0.372085974273295,51.8286178134175,82318.77
82318.77,82317.0057361252,82687.5,82048.44,82333.81,82697.9095779818,10.3390757660738,0.020288288537224,-0.265062129180452,-0.446025468226184,-0.441318092338146,38.5507748753272,0.385507748753272,51.6045669666336,81350.46
81350.46,81833.7328680626,82391.75,81151.0,82318.78,82569.5810467412,9.06341525296846,0.0212422105850397,-0.29127026482647,-0.460257337562215,-0.450787715459181,23.7438735978625,0.237438735978625,52.0521376425488,82514.26
82514.26,82173.9964340313,84123.46,81325.32,81350.46,82564.3123756161,8.35885821432562,0.0242911319100715,-0.259157838003,-0.48268105777711,-0.466734387421789,46.5797290946334,0.465797290946334,51.6791097376161,82288.19
82288.19,82231.0932170157,82683.99,81630.59,82514.27,82538.0150065512,8.38182247051491,0.0244467835714816,-0.189118078791511,-0.472790324878074,-0.469762354579573,44.0053173439853,0.440053173439853,51.9812728204637,83582.0
83582.0,82906.5466085078,83826.02,82065.73,82288.19,82637.4421487744,8.25207580579551,0.0253578525499565,-0.112051040276203,-0.426495494764269,-0.448128920068243,76.0070656932539,0.760070656932539,52.5027424561615,83248.12
83248.12,83077.3333042539,83771.94,82634.16,83582.0,82695.6019441444,8.12210534003651,0.0255934912532922,-0.0392290947850928,-0.374472905037735,-0.411300905425876,72.2736584583938,0.722736584583938,50.7959777942908,81528.94
81528.94,82303.136652127,83313.99,81423.51,83248.12,82584.4912828054,8.1713315541696,0.0275790679253634,-0.11999438638066,-0.325986720179132,-0.368643803191866,26.0262940780707,0.260262940780707,53.1298246299044,79847.08
79847.08,81075.1083260635,81528.93,79177.03,81528.93,82323.7854463699,9.37413115169647,0.0303564354901882,-0.279857251120099,-0.293913815598499,-0.331278807117652,-13.569116863733,-0.13569116863733,47.8646180845664,80043.85
80043.85,80559.4791630318,81118.32,79570.57,79847.09,82106.6487372098,9.3510869354735,0.0308811496026261,-0.347477703228649,-0.258714504352822,-0.294996650192831,-1.914617454701,-0.01914617454701,48.8530669590259,79009.98
79009.98,79784.7295815159,80250.0,78992.1,80043.84,81811.7279051521,9.70750783635181,0.0313249751603667,-0.385378102035266,-0.233263649912138,-0.264130157117087,-15.0398581024075,-0.150398581024075,47.5468768140567,78459.91
78459.91,79122.3197907579,79327.98,78202.0,79009.01,81492.5071522913,10.7825767324994,0.031341550771321,-0.465257046099851,-0.226349443905782,-0.245239806384733,-13.6070188477387,-0.136070188477387,43.3312322964371,77655.26
77655.26,78388.789895379,79147.05,77501.1,78459.9,81127.0550425264,11.7524685385124,0.0324323705047815,-0.536535214521991,-0.225152329109554,-0.235196076424861,-14.6666172069861,-0.146666172069861,41.0608377361664,79060.84
79060.84,78724.8149476895,79533.57,77459.91,77655.25,80930.2726575491,11.5956268615411,0.0333273120765297,-0.504626524278983,-0.228146027780423,-0.231671053875108,12.6967103502488,0.126967103502488,43.4439793268753,79304.98
79304.98,79014.8974738447,79729.73,78409.4,79060.84,80775.48288064,11.5599297799457,0.0332299153021194,-0.414475504627642,-0.220698109653645,-0.22618458198399,19.3609805715706,0.193609805715706,44.9874851868594,79565.81
