atr,atr_stop,atr_to_price_ratio,fast_ema,slow_ema,ema_fast_deviation,pchange,avpchange,gma,positionBetweenBands,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_delta,linear_regression,close_diff,normalized_price_change,rolling_mean_close,rolling_std_close,close,close_price_next,target_return
1726.1286351146684,5178.385905344006,0.1168588722931067,43739.71265079913,41386.81456062736,-573.4473492008765,3.2279349971881968,1.717294244191145,1.717294244191145,92.02319878137529,42.421082482967385,25.948770071915437,10.916141328969957,8.59390376938214,0.902764007075028,1.509455509091307,321.70000000000437,0.007312782981060514,40628.7765,1973.5384685122285,44313.16,44511.27,0.004470680944441696
1582.5524297542906,4747.657289262872,0.1066619148198393,44125.49132539956,41669.64412794476,-385.7786746004349,1.1678166001554162,1.7600368154096675,1.7600368154096675,94.26436360560344,42.248135878605055,25.833277729437963,9.578798858821244,8.033954502706846,0.5755140492891968,2.1143362123455685,198.1099999999933,0.0044706809444416355,40933.2995,2081.8284247152337,44511.27,46827.76,0.05204277478490282
1724.7115916868436,5174.134775060531,0.1104928951344358,45476.62566269978,42138.77337678333,-1351.1343373002237,5.369891705262004,2.114593475369203,2.114593475369203,113.64540581289364,35.08149556033466,27.070951076882604,27.10595487349613,8.304489960400764,5.988894687198467,2.8194523240046494,2316.4900000000052,0.052042774784902913,41375.2875,2345.3087531851806,46827.76,47122.21,0.00628793689896745
1696.3832210124683,5089.149663037406,0.1079989597906678,46299.417831349885,42590.8490635559,-822.792168650114,5.540784271365886,2.483554253186876,2.483554253186876,107.67294665157443,31.16662072994053,29.428925341150165,48.3966444486579,8.790045070235696,0.6723743990110052,3.2967343827701834,294.4499999999971,0.006287936898967558,41794.866500000004,2585.5973960164406,47122.21,47434.8,0.006633602286480356
1617.7058521932402,4853.11755657972,0.1023113316927597,46867.108915674944,43029.84449898199,-567.6910843250589,1.2797355528008991,2.507740154438768,2.507740154438768,102.6056450916562,32.93552239660827,29.234992031166986,44.702783223610375,9.825122540565172,0.7314173148824352,3.3801280151145665,312.5900000000038,0.006633602286480278,42069.52099999999,2877.311875737835,47434.8,47067.99,-0.007732930253737891
1565.8312913575433,4697.49387407263,0.0998023045826395,46967.54945783747,43391.04907487653,-100.44054216252698,-0.1151950614419718,2.387921734868282,2.387921734868282,94.02599782020734,35.75034875555161,29.462826009778613,45.682383117529966,9.72511544639166,-2.1031450782552383,3.368889839242273,-366.81000000000495,-0.007732930253737866,42451.820499999994,3011.834689315258,47067.99,45510.34,-0.033093616277219406
1684.9943277128982,5054.982983138694,0.1110732853926974,46238.94472891874,43581.79826191009,728.6047289187409,-4.228621451740432,1.900691719445164,1.900691719445164,78.57302626912208,38.26742531923097,30.47122917561152,56.73923924399028,10.37781590548571,-8.234335618957047,3.08789742925813,-1557.6500000000015,-0.033093616277219434,42790.859000000004,2951.826075116148,45510.34,46283.49,0.016988447021050623
1804.2984200312508,5412.895260093752,0.116950888104889,46261.21736445937,43829.04059726995,-22.27263554062665,-1.694988861038785,1.5630969513077306,1.5630969513077306,82.44078181573502,40.42826146352775,29.962217628791603,54.11297538042976,10.467655650705206,2.4182016333613703,2.778523146925643,773.1500000000015,0.016988447021050634,43164.6655,2893.6213643778156,46283.49,45811.0,-0.010208607864272912
1774.0839270602862,5322.251781180858,0.1161784676427246,46036.108682229686,44009.79787232167,225.10868222968568,0.656305254196598,1.390324022143169,1.390324022143169,76.32980156836443,41.57943751057197,30.271244897513693,59.673482301604814,11.819497669244251,-2.3966754772057115,2.4603978934863475,-472.48999999999796,-0.01020860786427294,43566.3485,2654.0998374952133,45811.0,46407.35,0.013017615856453668
1793.9558265091605,5381.867479527481,0.1159701529935986,46221.72934111484,44228.172184529445,-185.62065888515644,0.2668973772473554,1.1884689381138425,1.1884689381138425,79.07644619955907,42.43438831675632,29.88224925577521,77.39778734097058,11.999317296868794,1.9898561144868052,2.475007892164568,596.3499999999985,0.013017615856453658,43903.1475,2559.5274407590177,46407.35,46580.51,0.003731305493634096
1790.909427961234,5372.728283883702,0.1153428393953544,46401.11967055743,44441.81356987252,-179.39032944257633,1.6519999459001244,1.106278633425671,1.106278633425671,78.17461805447165,45.58820232766397,29.77116394818347,76.45769919105423,11.406565406835623,0.5826244048425977,2.2154976052282094,173.1600000000035,0.0037313054936341655,44268.1565,2379.8013030331717,46580.51,45497.55,-0.023249208735584892
1798.805955360127,5396.417866080381,0.1186089771005335,45949.33483527872,44538.2781654635,451.7848352787114,-1.9996681139973376,0.7551532934044316,0.7551532934044316,67.58668774956027,49.41401749941949,30.479795065888155,76.88594981325073,12.119716211777316,-5.842884170197216,1.7702585415062333,-1082.9599999999991,-0.023249208735584885,44487.334,2273.5036746891224,45497.55,43170.47,-0.05114736947374088
1882.7077435251051,5648.1232305753165,0.1308330261536489,44559.90241763936,44414.70703458441,1389.4324176393566,-7.899010596826953,-0.0617910084573893,-0.0617910084573893,45.81021869703822,56.23750026825575,32.12279134324921,79.27964134076353,11.37137374634401,-10.102242118670992,1.1231618285735554,-2327.0800000000017,-0.051147369473740927,44599.9625,2139.1971975679485,43170.47,43444.19,0.006340445216371338
1781.418783493174,5344.256350479522,0.1230142937520419,44002.04620881968,44327.10538629889,557.8562088196777,-4.72643177373085,-0.6415653829251168,-0.6415653829251168,45.824529121358985,56.62766512986167,31.92040178445034,77.23245225334466,10.608646831440389,1.1775371923877245,0.3638980413397719,273.72000000000116,0.00634044521637131,44684.2965,2052.7408857613377,43444.19,42252.01,-0.0274416440955626
1793.1528423500845,5379.458527050253,0.1273184051374183,43127.02810440984,44138.06327715945,875.0181044098354,-2.1737664077992958,-0.9991398322525944,-0.9991398322525944,31.794445573675297,53.090907055981226,32.82106579071622,81.21337927503322,10.03779384123707,-4.497734403749469,-0.2983223741972212,-1192.1800000000003,-0.02744164409556261,44686.8405,2049.5304988689813,42252.01,42753.97,0.011880144873581244
1633.3470711108523,4900.041213332557,0.114610203761956,42940.49905220492,44013.05162855327,186.5290522049181,-1.6143997855637762,-1.2692757301240831,-1.2692757301240831,34.429949052081646,53.0194858489703,32.43572468240961,71.03477974101466,9.990912963012478,2.312292048700627,-0.966829555460922,501.9599999999991,0.01188014487358114,44761.4335,1942.690173705801,42753.97,42158.85,-0.013919643017946681
1620.3504861747472,4861.051458524242,0.1153032271640294,42549.67452610246,43844.80498243008,390.824526102464,-0.2209737694458067,-1.3776480874150836,-1.3776480874150836,26.53033212235757,49.93233922996212,32.89359173696626,79.11386026837388,9.25050134372202,-2.266040328114677,-1.4758663182139236,-595.1200000000026,-0.013919643017946699,44819.2635,1839.3641810354545,42158.85,39530.45,-0.06234515410168928
1848.1170726550647,5544.351217965195,0.1402552011921239,41040.06226305123,43450.08622629685,1509.6122630512327,-8.154523917638185,-2.0640452604469384,-2.0640452604469384,-1.497812639441823,39.603733881005134,35.08070360949597,86.56533523982957,10.315202913253607,-8.275010653649318,-2.247949420482602,-2628.4000000000015,-0.06234515410168924,44677.5795,2125.339995548559,39530.45,40074.94,0.01377393882437472
1790.4522064096054,5371.356619228816,0.1340328050205144,40557.50113152561,43143.83313264161,482.5611315256101,-5.200032738664103,-2.5036149050111653,-2.5036149050111653,7.226656814656773,41.775019408831504,34.604069276211014,82.25037135677427,10.28105764370762,2.664299066220749,-2.8029926594443366,544.4900000000052,0.01377393882437476,44537.188500000004,2332.7536530286175,40074.94,41147.79,0.026771094354726355
1816.4709240441152,5449.412772132346,0.1324351264583674,40852.64556576281,42968.31188929602,-295.1444342371906,3.93056346404024,-2.1773980213936674,-2.1773980213936674,19.871027726977022,43.27255718669806,33.70183429049287,70.67334005544444,8.42405037432866,4.995246154929156,-3.1569336150515497,1072.8499999999985,0.026771094354726382,44395.005,2451.411324451092,41147.79,39942.38,-0.02929464741605814
1835.281321194504,5505.843963583511,0.137844664328553,40397.5127828814,42692.96021822544,455.1327828814028,-0.3318780703603665,-2.1075708094898973,-2.1075708094898973,8.891071718680188,43.32601104245266,34.718912593591064,73.74924501650088,8.237934966574455,-3.8001683308391847,-3.7009614742459234,-1205.4100000000035,-0.029294647416058153,44176.466,2646.178148192661,39942.38,40551.9,0.015259982004077077
1730.8138208412397,5192.441462523719,0.128044344716862,40474.706391440704,42499.708835705336,-77.19360855929699,-1.4694502600371362,-2.08324655952053,-2.08324655952053,15.700403187094352,41.19243387290436,34.19706598211181,62.65229796967899,8.171970244612012,2.807749554747588,-4.1858879877658,609.5200000000041,0.015259982004076975,43978.4975,2765.2397961837614,40551.9,40378.71,-0.004270823315307148
1586.087948640056,4758.263845920168,0.1178409078923068,40426.70819572035,42308.92309678158,47.99819572034903,1.0805942042229724,-1.8263575074544995,-1.8263575074544995,15.855207115570376,39.81113274335674,34.34374203633548,64.99538100410781,8.692501243291282,-0.5845423163360763,-4.476479647152142,-173.19000000000233,-0.0042708233153071085,43656.045,2791.3883777535607,40378.71,39678.12,-0.01735047999304573
1509.4206228225771,4528.261868467732,0.1141249098613475,40052.41409786018,42070.041927686856,374.2940978601764,-2.202170868982701,-1.800488726553048,-1.800488726553048,12.035946892975524,39.5357239013729,34.95014380721667,66.02618801522857,9.198091199437004,-2.376679165586957,-4.714721638033606,-700.5899999999965,-0.017350479993045755,43283.8405,2801.1651347974466,39678.12,40801.13,0.028303004275403998
1662.3927008949784,4987.178102684935,0.1222313720890802,40426.772048930085,41955.14556272479,-374.3579510699128,1.0353144631043265,-1.5147555536495303,-1.5147555536495303,24.418083565052054,37.84055667826154,33.988176307862055,56.522092643430064,9.325436433647903,5.505545356590638,-4.68127791080284,1123.0099999999948,0.028303004275404043,42952.157,2673.6246233827924,40801.13,41493.18,0.016961540035778544
1594.7537949051778,4784.2613847155335,0.1153023553440718,40959.97602446504,41911.9267728815,-533.2039755349615,4.3743574245213255,-0.9505825783656086,-0.9505825783656086,32.02222276779662,45.00484308146012,33.4212995967048,48.49054017513431,9.964740412260094,3.137039740692849,-4.506463080800345,692.0500000000029,0.016961540035778492,42673.4165,2507.3755537597935,41493.18,41358.19,-0.0032533057239767516
1563.9307174670614,4691.7921524011845,0.1134428792072666,41159.08301223252,41860.02469113136,-199.10698776748177,1.3469158103872654,-0.6114079789806365,-0.6114079789806365,32.07974221035536,52.73313100644582,33.53038418750916,35.009182296557455,9.394219097426138,-0.5596698255287009,-4.262551056921507,-134.98999999999796,-0.0032533057239767585,42465.808999999994,2430.8475834418637,41358.19,40480.01,-0.021233521099448538
1801.2313894697777,5403.694168409333,0.1334904356103008,40819.54650611626,41734.35172033069,339.53650611625926,-2.502889697902738,-0.5956217528985297,-0.5956217528985297,26.04583273567431,56.13288137614541,34.25779786121594,48.70057988714666,9.488515272220612,-3.5789012684452786,-3.832691912739711,-878.1800000000003,-0.021233521099448507,42175.634999999995,2293.6533711147886,40480.01,39709.18,-0.01904223837889374
1775.0740205334046,5325.222061600214,0.1341055660580302,40264.36325305813,41550.01648020434,555.1832530581305,-4.152717331357641,-0.7567263734096483,-0.7567263734096483,21.097978658323864,59.86543445152601,34.92280626293466,62.90613576776329,9.6847098807547,-2.916075849170845,-3.4408455723641724,-770.8300000000017,-0.019042238378893725,41870.544,2188.0294086337753,39709.18,39441.6,-0.00673849220759537
1620.7850496807634,4862.355149042291,0.1232798656505387,39852.981626529065,41359.0139990101,411.3816265290661,-2.632778589103899,-0.8484250579452453,-0.8484250579452453,20.4746296037371,59.8982207121844,35.15972982840452,59.812990107363184,9.747612870072132,-0.9963721121692616,-3.0388301096353434,-267.58000000000175,-0.006738492207595366,41522.2565,1971.5483867983298,39441.6,39450.13,0.00021626911687144812
1533.5818430568786,4600.745529170636,0.1166218090832815,39651.55581326453,41188.27721665087,201.42581326453364,-0.6566518285237664,-0.8180428729478305,-0.8180428729478305,22.281082455526807,62.5739166832187,35.15212750883203,65.15366743801569,11.465794663034062,0.0518762174625706,-2.642758465998396,8.529999999998836,0.000216269116871497,41165.7375,1622.5178873845814,39450.13,40426.08,0.024738828490552534
1659.6514205624767,4978.95426168743,0.1231619356041305,40038.81790663226,41118.05153957813,-387.262093367739,2.435259614585444,-0.5573845057444853,-0.5573845057444853,33.84885170690748,58.47480285005036,27.6797552471078,16.70739796554821,11.87610885902108,5.806127188372528,-2.2392487329636466,975.9500000000044,0.024738828490552613,40912.164,1267.3059882011855,40426.08,38112.65,-0.057226176765098224
1864.686278071758,5594.058834215274,0.1467769581547143,39075.73395331613,40840.15621845288,963.083953316127,-3.509281039234994,-0.7684530829227806,-0.7684530829227806,11.912739683995255,57.41844603770385,29.35991068582215,27.31323832378385,10.830150901459822,-8.746862486805313,-1.9651454211648716,-2313.4300000000003,-0.057226176765098176,40659.273,1297.2335011948282,38112.65,39235.72,0.029467119184837465
1825.9432584968931,5477.82977549068,0.1396133364059759,39155.72697665807,40693.54448576878,-79.99302334193635,-3.033868118133172,-0.9691332897362102,-0.9691332897362102,25.66733080712317,56.814705530657626,28.519522516727097,26.396627821792407,10.967406661150951,5.935277939572863,-1.5709341152172798,1123.0699999999997,0.029467119184837572,40448.8495,1155.2775887820012,39235.72,39742.07,0.012905332182001406
1778.1420955977717,5334.426286793315,0.1342261811423842,39448.89848832903,40607.192678550986,-293.17151167096745,4.099987745983031,-0.6133479756344354,-0.6133479756344354,32.61541269805686,56.07462228040082,27.76614303180483,25.182547560974484,11.148413232787888,2.5042454767756226,-1.0461490910712472,506.34999999999854,0.012905332182001465,40323.3525,1083.1683391639701,39742.07,38596.11,-0.028834934868767537
1774.1628940033916,5322.488682010175,0.1379022052224997,39022.50424416452,40422.009886264605,426.3942441645195,-1.6571877321315556,-0.6872380588105722,-0.6872380588105722,17.05225713301129,57.117380339067296,28.59054966938377,30.872292508214457,10.783165469802206,-4.276008057863137,-0.6383029893599689,-1145.9599999999991,-0.02883493486876751,40115.459500000004,986.8315752926778,38596.11,37630.8,-0.025010551581493567
1694.5938197687062,5083.781459306118,0.1350962897229428,38326.65212208226,40166.34316722669,695.8521220822586,-5.610483965262489,-1.083290474392253,-1.083290474392253,1.6568041019182966,57.02284131206004,29.323958034376084,33.427021050707964,10.943832810175712,-3.237420154816604,-0.4314308641221557,-965.3099999999977,-0.025010551581493515,39889.057,1012.4441727876961,37630.8,38468.35,0.022257034131615505
1636.611587607537,4909.834762822611,0.1276331000113758,38397.50106104113,40013.682452980815,-70.84893895887217,-0.3321171820470648,-1.0803710219377085,-1.0803710219377085,17.869732928306696,56.07055724010053,28.68550379727749,28.71115374492957,11.164436648351424,4.3597469284901536,-0.241950329744715,837.5499999999956,0.022257034131615474,39835.952000000005,1059.027046921734,38468.35,38525.16,0.0014767984589929561
