number,open_time,close_time,atr,atr_stop,atr_to_price_ratio,ema_cross_signal,ema_fast_deviation,pchange,avpchange,gma,gma_smoothed,signal_gma,positionBetweenBands,bollinger_position,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_divergence,rsi_delta,profit,entry_price,close,target
264,01.04.2025 20:00:00,2025-01-04 20:59:59,613.581125610863,1840.74337683259,0.0215970401574702,1,-107.595640353669,0.122724896305682,0.242475647375258,0.18142878674575,0.169286656615839,1,88.7071805324926,0.887071805324926,40.9223641450896,4.9524423427643,81.2366295718779,16.2337533735827,FALSE,2.35386777780808,-8859.210000000006,94090.49,85231.28,0
265,01.04.2025 21:00:00,2025-01-04 21:59:59,576.906679095025,1730.72003728508,0.0203079330535338,1,-50.0778201768408,0.295492434980637,0.248478736159122,0.181942343424313,0.17561449766182,1,85.4568996153819,0.854568996153819,41.5286610813398,4.95287468858479,81.2429778829747,15.9702558061984,FALSE,-0.147503180244058,-8866.650000000009,94090.49,85223.84,0
266,01.04.2025 22:00:00,2025-01-04 22:59:59,551.831439224308,1655.49431767292,0.0194535195324103,1,36.8860899115825,-0.154277338927999,0.235048268666632,0.178421093507172,0.17701779440921,1,79.871980947014,0.79871980947014,39.7919103010106,4.96008283902266,81.3562373440035,15.687288639458,FALSE,-2.54066673733945,-8990.5,94090.49,85099.99,0
267,01.04.2025 23:00:00,2025-01-04 23:59:59,560.126947906551,1680.38084371965,0.0197324283648513,1,-10.7319550442044,-0.0769155434453044,0.223565779742953,0.176759512231644,0.176888652686116,1,79.2780157130411,0.792780157130411,40.2362283134966,5.05052118207096,82.7625780532048,15.326347029678,FALSE,0.630144767927988,-8932.150000000009,94090.49,85158.34,0
268,13.01.2025 00:00:00,2025-01-13 00:59:59,577.623387943091,1732.87016382927,0.0181784667934807,1,-461.477575569385,1.42933527810993,0.0411843564150153,0.0206154882186135,0.0118659303763232,1,102.985535764754,1.02985535764754,45.2483231040264,3.91708697248992,22.7434793573509,13.5408048454152,FALSE,10.714920039627,1234.9399999999878,94090.49,95325.43,0
269,13.01.2025 01:00:00,2025-01-13 01:59:59,683.480046808363,2050.44014042509,0.021762719679869,0,322.9712122153,-0.347120470916339,0.026987664026468,0.0290223222642839,0.0204441251383877,1,27.0661127994393,0.270661127994393,50.1956634046192,3.9631276440672,28.4831061434092,13.2959307781407,FALSE,-15.0555411007175,127.51999999998952,94090.49,94218.01,0
270,13.01.2025 02:00:00,2025-01-13 02:59:59,671.555754407168,2014.6672632215,0.021383169369208,0,161.775606107651,-1.17600320874811,-0.0227282038401221,0.0328294730114073,0.0266367969049442,0,28.3615654747612,0.283615654747612,51.0037652656844,3.96315204097585,28.4861383213607,12.9358736137989,FALSE,-0.00639075294199643,126.93999999998778,94090.49,94217.43,0
271,13.01.2025 03:00:00,2025-01-13 03:59:59,637.852075206144,1913.55622561843,0.0202988422162612,0,54.9878030538239,0.0543337417734304,-0.0229272575740152,0.0324938961223366,0.0295653446860014,0,32.9549930745277,0.329549930745277,51.0434705818013,2.93054265957196,9.71432003178535,12.5908121232082,FALSE,0.717231238953687,178.7399999999907,94090.49,94269.23,0
272,13.01.2025 04:00:00,2025-01-13 04:59:59,648.197493033839,1944.59247910152,0.0205769709208322,0,-89.5610984730884,0.302539571617261,-0.0124759781768269,0.0299919271202293,0.0297786357231602,0,48.8938506037556,0.488938506037556,52.7517409634196,2.77443104127324,8.77306378822922,12.5692039144482,FALSE,3.23617402541704,412.84999999999127,94090.49,94503.34,0
273,13.01.2025 05:00:00,2025-01-13 05:59:59,626.716422600433,1880.1492678013,0.0199630698491782,0,116.204450763456,-0.0932880887164846,-0.0179340984565741,0.02647439375903,0.0281265225975267,0,28.7765766687771,0.287765766687771,51.5138982253959,2.36650836572031,6.89348132945692,12.4335524048643,FALSE,-4.09441590359065,90.8799999999901,94090.49,94181.37,0
274,13.01.2025 06:00:00,2025-01-13 06:59:59,686.664076514658,2059.99222954397,0.0219996805713784,0,330.102225381736,-0.92481239060858,-0.0582173674453135,0.0127687632691063,0.020447686815043,0,0.111270431633778,0.00111270431633778,46.3702629366511,2.83967821821566,26.5506856609445,12.0707918723581,FALSE,-5.9469345557017,-453.1200000000099,94090.49,93637.37,0
275,13.01.2025 07:00:00,2025-01-13 07:59:59,656.869208441136,1970.60762532341,0.0210556958217375,0,188.61611269087,-0.631615006009163,-0.0874828636678907,0.0055499351942354,0.0129988394770342,0,3.02623016564457,0.0302623016564457,47.1620904756314,2.84110821812189,26.6011205268804,11.7219688027603,FALSE,-0.476815121620668,-500.25,94090.49,93590.24,0
276,13.01.2025 08:00:00,2025-01-13 08:59:59,671.202178663831,2013.60653599149,0.0216425839887906,0,369.878056345435,-0.643030725791618,-0.117772315245181,-0.00136123989010226,0.00581883496751556,0,-13.8799771938014,-0.138799771938014,43.5883045101725,3.26276801903715,39.74071165621,11.7143641662826,FALSE,-5.15374448797081,-1051.3899999999994,94090.49,93039.1,0
277,13.01.2025 09:00:00,2025-01-13 09:59:59,654.156153140427,1962.46845942128,0.0211366322887553,0,281.094028172724,-0.800727736521652,-0.155030071671087,-0.00952447987102801,-0.00185280362263172,0,-11.2606386035411,-0.112606386035411,40.764818810208,3.54981577715288,46.7316904601646,11.8447205577387,FALSE,-1.60324095800756,-1243.7000000000116,94090.49,92846.79,0
278,13.01.2025 10:00:00,2025-01-13 10:59:59,777.403845548937,2332.21153664681,0.0254483338379635,0,741.462014086355,-1.52124022968639,-0.222883174620105,-0.0144397810212464,-0.00814627130802051,0,-31.1166290026818,-0.311166290026818,33.2799457756269,4.98426754728247,67.2064526099302,12.5323569405491,FALSE,-7.81091727732753,-2445.529999999999,94090.49,91644.96,0
279,13.01.2025 11:00:00,2025-01-13 11:59:59,801.049010470518,2403.14703141155,0.0264514558132687,0,767.60100704318,-2.19652526405258,-0.320338142513803,-0.0204522925362442,-0.0142992596818778,0,-28.4420459917881,-0.284420459917881,30.7994528454958,5.62114630931759,72.2976784953075,13.3849442403351,FALSE,-3.60386933144589,-3239.270000000004,94090.49,90851.22,0
280,13.01.2025 12:00:00,2025-01-13 12:59:59,836.613437546158,2509.84031263847,0.027662129266835,0,443.410503521591,-1.0062161089803,-0.369878992765638,-0.0446782439563761,-0.0294887308840112,0,-15.7607863113687,-0.157607863113687,28.6071560654244,6.21610898029361,76.0399774261156,14.3777552237237,FALSE,-0.486340147055429,-3358.4900000000052,94090.49,90732.0,0
281,13.01.2025 13:00:00,2025-01-13 13:59:59,888.062946468134,2664.1888394044,0.0292345837665016,0,22.0002517607936,0.307457110561553,-0.363813530692176,-0.0818005095459962,-0.0556446077393392,0,-0.291359490819739,-0.00291359490819739,30.3955435883738,6.18886506858612,75.5367723376028,15.0418488602447,FALSE,6.10222737861928,-2959.0800000000017,94090.49,91131.41,0
282,13.01.2025 14:00:00,2025-01-13 14:59:59,1195.95538268697,3587.86614806092,0.0390694518961306,0,-339.809874119601,1.19894769888351,-0.317382630616368,-0.0958462527095465,-0.0757454243393339,0,15.9385227957174,0.159385227957174,31.6041620338289,7.27767558143295,80.9598018858089,16.0762327796859,FALSE,9.30425707245568,-2257.4600000000064,94090.49,91833.03,0
283,13.01.2025 15:00:00,2025-01-13 15:59:59,1243.67604230312,3731.02812690936,0.0405001764138928,0,-315.264937059808,1.07718150856863,-0.271614964234887,-0.109223593034292,-0.0924845045494035,0,23.3917962980697,0.233917962980697,35.2955968618616,7.2547090191183,80.5541594977624,16.604880024323,FALSE,3.43056141347846,-1966.7400000000052,94090.49,92123.75,0
284,13.01.2025 16:00:00,2025-01-13 16:59:59,1214.44660768839,3643.33982306517,0.0398862731223032,0,232.64253147009,-0.536252288073991,-0.289489714117353,-0.126844423808188,-0.109664456160722,0,13.1256907807843,0.131256907807843,36.437026818705,7.31670228325699,80.8333201573754,17.2059322191667,FALSE,-5.29091793953823,-2747.290000000008,94090.49,91343.2,0
285,13.01.2025 17:00:00,2025-01-13 17:59:59,1190.95423516148,3572.86270548443,0.0388422362494986,0,-204.058734264967,-0.151972148187568,-0.29023071609956,-0.161650407380027,-0.135657428716865,0,26.1876686020528,0.261876686020528,37.9786083209343,7.26573415625941,79.8187870811464,17.7813123757534,FALSE,6.98452382594594,-2106.529999999999,94090.49,91983.96,0
286,13.01.2025 18:00:00,2025-01-13 18:59:59,1136.75220156698,3410.25660470094,0.0370367467534297,0,-148.874367132477,0.79764199021152,-0.249540251259205,-0.189269034373266,-0.162463229649294,0,29.5607945035549,0.295607945035549,40.7884592100045,7.25834119354697,79.6626002640854,18.2656723029728,FALSE,0.967032174943689,-2012.840000000011,94090.49,92077.65,0
287,13.01.2025 19:00:00,2025-01-13 19:59:59,1107.80188705741,3323.40566117223,0.0360018110413191,0,-191.702183566231,0.355554380797839,-0.224327419804625,-0.216180241352707,-0.189321735558868,0,35.2395684464265,0.352395684464265,43.4196693812182,7.23990052016971,79.2460572087117,18.6583082167701,FALSE,2.45540105595166,-1778.3100000000122,94090.49,92312.18,0
288,13.01.2025 20:00:00,2025-01-13 20:59:59,1217.39018890635,3652.17056671906,0.0390291197572598,1,-727.526091783118,1.60071762350692,-0.144994788531211,-0.244895399221866,-0.217108569246869,1,59.2541714172973,0.592541714172973,48.2910231116155,7.1421556468876,76.9493325906373,18.3711212369209,FALSE,10.947362513203,-514.9600000000064,94090.49,93575.53,0
289,13.01.2025 21:00:00,2025-01-13 21:59:59,1196.35730477687,3589.07191433062,0.0381031843530866,1,-672.743045891562,1.99728240242506,-0.0454248789870113,-0.27755262092742,-0.247330596890695,1,71.4766096106461,0.714766096106461,45.5872659684229,7.09529926112728,75.8149858709317,17.781686860538,FALSE,4.19236088183219,0.0,94193.49,94193.49,0
290,13.01.2025 22:00:00,2025-01-13 22:59:59,1107.61340409446,3322.84021228339,0.0351995859774905,1,-439.616522945769,0.873358235880979,0.0106541134571082,-0.297328332445186,-0.272329465524791,1,75.3158928999342,0.753158928999342,43.3781073294752,7.07977904232607,75.4184046796572,17.1082897687206,FALSE,1.32172092891005,206.4899999999907,94193.49,94399.98,0
291,13.01.2025 23:00:00,2025-01-13 23:59:59,1013.37291779525,3040.11875338576,0.0321582840141042,1,-287.86826147289,0.362411819400209,0.0463205117530145,-0.287990705127016,-0.280160085008328,1,77.0425020777779,0.770425020777779,43.1482280314794,7.06958505798314,75.1403813836033,16.4633470595145,FALSE,0.886907309958964,342.6100000000006,94193.49,94536.1,0
292,14.01.2025 00:00:00,2025-01-14 00:59:59,944.859643824502,2834.57893147351,0.0300048251059402,1,-111.269130736444,0.0749332306701937,0.0695534057235973,-0.266648269911878,-0.273404176230895,1,75.9418872202444,0.759418872202444,39.8580372311109,7.07447393516534,75.1876226231843,15.881076077244,FALSE,-0.719177286875699,277.27999999999884,94193.49,94470.77,0
293,14.01.2025 01:00:00,2025-01-14 01:59:59,892.533980421002,2677.60194126301,0.028234471012796,1,-237.499565368227,0.314653422541369,0.101549642334812,-0.224042680072728,-0.248723428812877,1,83.8537416447909,0.838537416447909,37.9199085944977,7.04734036663872,74.3432169982893,15.3918196707896,FALSE,2.52875823902126,641.0099999999948,94193.49,94834.5,0
294,14.01.2025 02:00:00,2025-01-14 02:59:59,840.919126075144,2522.75737822543,0.0265881842278376,1,-142.824782684111,0.434094115204403,0.137326357951348,-0.190713977430686,-0.219718703963193,1,83.5072859975078,0.835072859975078,35.1114989405901,7.04376406013112,74.2248945065201,15.0254759466735,FALSE,0.333922575506215,689.1599999999889,94193.49,94882.65,0
295,14.01.2025 03:00:00,2025-01-14 03:59:59,761.38067949298,2284.14203847894,0.0240787300048169,1,-60.7873913420481,0.0283571610792105,0.154736080950267,-0.175214549385112,-0.197466628720585,1,81.9751086594103,0.819751086594103,32.7679078907083,7.04534194097915,74.2443719471295,14.6763053363039,FALSE,-0.278781542655224,667.9099999999889,94193.49,94861.4,0
296,14.01.2025 04:00:00,2025-01-14 04:59:59,698.193439565412,2094.58031869624,0.022020586158232,1,-159.288695671028,0.248677475071022,0.179043944096729,-0.15575407334812,-0.176610355529112,1,85.0854247039627,0.850854247039627,39.9872696453053,7.02624780551642,73.5203443242551,14.355375585752,FALSE,1.95032115606329,925.6999999999971,94193.49,95119.19,0
297,14.01.2025 05:00:00,2025-01-14 05:59:59,684.640091056069,2053.92027316821,0.021639328901575,1,21.9106521644862,0.0576087845178684,0.193204482122814,-0.115265725383752,-0.145938042079009,1,80.778391080286,0.80778391080286,35.1360595707622,7.04128320512183,73.7374987001272,14.1890354701947,FALSE,-2.86933822834332,722.5899999999965,94193.49,94916.08,0
298,14.01.2025 06:00:00,2025-01-14 06:59:59,626.622935190917,1879.86880557275,0.0197814419612264,1,-46.9746739177499,-0.0918112373587238,0.198506043356818,-0.0839907322033025,-0.114964385451167,1,81.4714718791391,0.814714718791391,32.3293868294284,7.03269869056656,73.3675090312228,13.9705811517407,FALSE,0.970802460294586,838.4499999999971,94193.49,95031.94,0
299,14.01.2025 07:00:00,2025-01-14 07:59:59,584.253944449358,1752.76183334808,0.0184765752376884,1,60.4826630411262,-0.0548996458087386,0.202473924589783,-0.0265410632500003,-0.0707527265705627,1,77.1090988719156,0.771090988719156,32.6909185629913,7.04514884466183,73.5746019994315,13.8244255613267,FALSE,-2.50026003080137,670.5099999999948,94193.49,94864.0,0
300,14.01.2025 08:00:00,2025-01-14 08:59:59,637.873380956592,1913.62014286978,0.0200403204874909,1,-282.008668479437,0.478130874398485,0.22601291933227,0.0387025132263686,-0.016025111033365,1,84.8479797428798,0.848479797428798,30.0280150251693,6.99907318682354,71.3629900903835,13.9702034576996,FALSE,5.24754407883574,1295.0099999999948,94193.49,95488.5,0
301,14.01.2025 09:00:00,2025-01-14 09:59:59,818.390040819937,2455.17012245981,0.02526949643246,1,-976.474334239727,2.36254964005556,0.326709230783322,0.0822475771056918,0.0331112229185781,1,103.252318657302,1.03252318657302,23.986211951626,8.35154051937722,85.3159568807613,14.6516497011987,FALSE,9.39722323957872,2965.949999999997,94193.49,97159.44,0
302,14.01.2025 10:00:00,2025-01-14 10:59:59,789.32717784566,2367.98153353698,0.0244886560539054,1,-257.057167119856,1.24986193998826,0.382044432883152,0.115555368107485,0.0743332909130648,1,91.7744540717107,0.917744540717107,31.1388439217969,8.39147366187272,85.5399839180848,15.3061583717287,FALSE,-5.86863725372656,2503.5899999999965,94193.49,96697.08,0
303,14.01.2025 11:00:00,2025-01-14 11:59:59,728.017581010566,2184.0527430317,0.0226214094354655,1,-54.0085835599311,-0.633259877673342,0.357549474538575,0.141160308194161,0.107746796276349,1,86.3033791657132,0.863033791657132,35.9729312997762,8.40442747465407,85.6166425923443,15.792326399132,FALSE,-1.83073906860004,2354.5499999999884,94193.49,96548.04,0
304,14.01.2025 12:00:00,2025-01-14 12:59:59,727.932212294771,2183.79663688431,0.0227507254748959,1,253.015708220031,-0.73871733966746,0.324536083045477,0.170178882871232,0.138962837801481,1,76.8873739146993,0.768873739146993,36.8109422996016,8.45346293286661,85.920918019393,16.0517120491026,FALSE,-6.52518694083299,1794.5099999999948,94193.49,95988.0,0
305,14.01.2025 13:00:00,2025-01-14 13:59:59,840.240467681234,2520.7214030437,0.0261659338465755,1,-47.4921458899917,-0.220104633781757,0.309311825513723,0.199754519371705,0.169358676628556,1,79.9057364175638,0.799057364175638,43.5108640000557,8.42292600896861,84.7189710047732,16.4924289641345,FALSE,2.3010519192626,2142.5099999999948,94193.49,96336.0,0
306,14.01.2025 14:00:00,2025-01-14 14:59:59,896.741829441057,2690.22548832317,0.0279377392508243,1,-2.54607294499874,0.317362732310357,0.313909156177324,0.218655964398079,0.19400731915305,1,77.592796955859,0.77592796955859,47.6888052528213,8.42663479192802,84.7468768854953,16.9159458107186,FALSE,-0.501210857906649,2100.1100000000006,94193.49,96293.6,0
307,14.01.2025 15:00:00,2025-01-14 15:59:59,881.60728237805,2644.82184713415,0.0274155344822458,1,-90.2980364724936,0.140611257296827,0.309596232908245,0.240281072765347,0.217144194798561,1,78.2935525219492,0.782935525219492,52.4027080935123,8.41108242680622,84.0536269446685,17.3222302398387,FALSE,1.24685819531025,2278.159999999989,94193.49,96471.65,0
308,14.01.2025 16:00:00,2025-01-14 16:59:59,915.649099181187,2746.94729754356,0.0286901139568078,1,317.960981763754,-0.572528631392655,0.27383603277582,0.255819693849901,0.236481945262848,1,65.3982510397463,0.653982510397463,54.5348848923334,8.4748796887747,84.6097883484348,17.2380818591088,FALSE,-8.45764402104629,1551.9399999999878,94193.49,95745.43,0
309,14.01.2025 17:00:00,2025-01-14 17:59:59,922.789227869589,2768.36768360877,0.0286794384094388,1,-232.284509118137,0.0583354294444969,0.262061160806403,0.266338803053372,0.251410376037659,1,77.2943444550051,0.772943444550051,56.8047092143619,8.40617578575161,81.3204914296173,17.1880828674904,TRUE,5.74736119220983,2334.470000000001,94193.49,96527.96,0
310,14.01.2025 18:00:00,2025-01-14 18:59:59,886.407909602504,2659.22372880751,0.0274776211983276,1,-241.06225455906,1.06674257939322,0.291541544142438,0.275970170031309,0.263690275654362,1,80.6468921976125,0.806468921976125,57.9166872948054,8.38447453858219,80.2591261116913,17.2991704430321,TRUE,1.64183546003328,2584.3099999999977,94193.49,96777.8,0
311,14.01.2025 19:00:00,2025-01-14 19:59:59,848.712493945005,2546.13748183502,0.0263745132148756,1,-0.53112727952248,0.0101928985330063,0.277668535924762,0.295221758408063,0.279456019857279,0,75.3680439244192,0.753680439244192,57.9769792887605,8.40531895278326,80.5220907716516,17.4540283300411,FALSE,-2.73033429921775,2344.3099999999977,94193.49,96537.8,0
312,14.01.2025 20:00:00,2025-01-14 20:59:59,837.299280524291,2511.89784157287,0.0260286700215126,1,16.1144363602361,-0.282638088124734,0.250774350801902,0.336357947345789,0.307906985406982,0,74.6035365642881,0.746035365642881,60.7364350520772,8.40817225711735,80.5602647583791,17.4239809512351,FALSE,-0.381753190914161,2311.5499999999884,94193.49,96505.04,0
313,14.01.2025 21:00:00,2025-01-14 21:59:59,769.513669020819,2308.54100706246,0.0239261535736649,1,17.5322181801166,-0.0535932174264771,0.232500480337551,0.338328831512915,0.323117909131877,0,72.8083395371263,0.728083395371263,61.1588164063476,8.40982363364501,80.5839818545158,17.3960129390752,FALSE,-0.235404524276426,2292.5999999999913,94193.49,96486.09,0
